    0.218536     8.328000
    0.223226     8.427100
    0.227915     8.547200
    0.232604     8.684800
    0.237294     8.837000
    0.241983     9.001100
    0.246672     9.175200
    0.251361     9.357500
    0.256051     9.547000
    0.260740     9.743900
    0.265429     9.944700
    0.270119    10.148600
    0.274808    10.356200
    0.279497    10.568700
    0.284186    10.784200
    0.288876    11.006500
    0.293565    11.227300
    0.298254    11.450300
    0.302944    11.675300
    0.307633    11.902100
    0.312322    12.129300
    0.317011    12.360000
    0.321701    12.591600
    0.326390    12.824700
    0.331079    13.059100
    0.335769    13.302500
    0.340458    13.538800
    0.345147    13.776100
    0.349836    14.020400
    0.354526    14.258200
    0.359215    14.494900
    0.363904    14.727300
    0.368594    14.956000
    0.373283    15.173900
    0.377972    15.369500
    0.382661    15.518100
    0.387351    15.577000
    0.387351    15.577000
    0.389695    15.571000
    0.392040    15.552700
    0.394385    15.521300
    0.396729    15.475600
    0.399074    15.414700
    0.401419    15.338000
    0.403763    15.245700
    0.406108    15.139000
    0.408453    15.014500
    0.410797    14.884400
    0.413142    14.745900
    0.415486    14.600800
    0.417831    14.449400
    0.420176    14.294900
    0.422520    14.137300
    0.424865    13.977400
    0.427210    13.815700
    0.429554    13.654100
    0.431899    13.486700
    0.434244    13.322300
    0.436588    13.157600
    0.438933    12.994200
    0.441278    12.829600
    0.443622    12.665400
    0.445967    12.501800
    0.448311    12.339600
    0.450656    12.177500
    0.453001    12.016100
    0.455345    11.856200
    0.457690    11.697800
    0.460035    11.541200
    0.462379    11.385900
    0.464724    11.234300
    0.467069    11.086600
    0.469413    10.944500
    0.471758    10.810700
    0.474103    10.691000
    0.476447    10.603400
    0.478792    10.569200
    0.478792    10.569200
    0.482108    10.515000
    0.485424    10.501900
    0.488739    10.534700
    0.492055    10.604700
    0.495371    10.696300
    0.498687    10.802800
    0.502003    10.917000
    0.505318    11.038000
    0.508634    11.163400
    0.511950    11.294400
    0.515266    11.429600
    0.518582    11.568600
    0.521898    11.709800
    0.525213    11.858300
    0.528529    12.005600
    0.531845    12.145600
    0.535161    12.090500
    0.538477    11.855900
    0.541793    11.616700
    0.545108    11.380600
    0.548424    11.149000
    0.551740    10.924500
    0.555056    10.707000
    0.558372    10.499000
    0.561688    10.298500
    0.565003    10.111100
    0.568319     9.938300
    0.571635     9.777300
    0.574951     9.631300
    0.578267     9.501100
    0.581583     9.387200
    0.584898     9.289400
    0.588214     9.207200
    0.591530     9.140000
    0.594846     9.085900
    0.598162     9.045500
    0.601477     9.017200
    0.604793     9.000500
    0.608109     8.995000
    0.608109     8.995000
    0.612170     8.996300
    0.616231     9.000100
    0.620292     9.006500
    0.624353     9.015200
    0.628414     9.025800
    0.632475     9.038600
    0.636536     9.052200
    0.640597     9.067800
    0.644659     9.084200
    0.648720     9.100900
    0.652781     9.119000
    0.656842     9.134300
    0.660903     9.147700
    0.664964     9.158600
    0.669025     9.165900
    0.673086     9.168700
    0.677147     9.164600
    0.681208     9.155900
    0.685269     9.140200
    0.689330     9.117800
    0.693391     9.086900
    0.697452     9.048900
    0.701513     9.003100
    0.705574     8.950700
    0.709635     8.892800
    0.713696     8.829900
    0.717757     8.763500
    0.721818     8.695200
    0.725879     8.626100
    0.729940     8.557700
    0.734001     8.491400
    0.738062     8.428600
    0.742124     8.370800
    0.746185     8.319100
    0.750246     8.274800
    0.754307     8.239100
    0.758368     8.215100
    0.762429     8.198500
    0.766490     8.191400

    0.000000    10.569300
    0.005243    10.769500
    0.010486    11.089800
    0.015728    11.451400
    0.020971    11.830500
    0.026214    12.222300
    0.031457    12.622500
    0.036699    13.028900
    0.041942    13.440800
    0.047185    13.686400
    0.052428    13.424400
    0.057671    13.160000
    0.062913    12.898300
    0.068156    12.642000
    0.073399    12.390300
    0.078642    12.143800
    0.083885    11.899900
    0.089127    11.662800
    0.094370    11.428800
    0.099613    11.201800
    0.104856    10.978200
    0.110098    10.761600
    0.115341    10.550300
    0.120584    10.344300
    0.125827    10.320000
    0.131070    10.429800
    0.136312    10.516600
    0.141555    10.567800
    0.146798    10.557100
    0.152041    10.470700
    0.157283    10.311700
    0.162526    10.103300
    0.167769     9.868100
    0.173012     9.625000
    0.178255     9.389000
    0.183497     9.174300
    0.188740     8.994900
    0.193983     8.863000
    0.199226     8.784300
    0.204469     8.758500
    0.204469     8.758500
    0.209158     8.778900
    0.213847     8.838100
    0.218536     8.931200
    0.223226     9.051500
    0.227915     9.191100
    0.232604     9.342200
    0.237294     9.496300
    0.241983     9.643700
    0.246672     9.773000
    0.251361     9.868900
    0.256051     9.918600
    0.260740     9.912200
    0.265429     9.944700
    0.270119    10.148700
    0.274808    10.356200
    0.279497    10.568700
    0.284186    10.784200
    0.288876    11.006600
    0.293565    11.227300
    0.298254    11.450300
    0.302944    11.675300
    0.307633    11.902100
    0.312322    12.129400
    0.317011    12.360000
    0.321701    12.591600
    0.326390    12.824700
    0.331079    13.059100
    0.335769    13.302500
    0.340458    13.538800
    0.345147    13.776100
    0.349836    14.020400
    0.354526    14.258200
    0.359215    14.494900
    0.363904    14.727300
    0.368594    14.956000
    0.373283    15.173900
    0.377972    15.369500
    0.382661    15.518100
    0.387351    15.577000
    0.387351    15.577000
    0.389695    15.571000
    0.392040    15.552700
    0.394385    15.521300
    0.396729    15.475700
    0.399074    15.414700
    0.401419    15.338000
    0.403763    15.245700
    0.406108    15.139000
    0.408453    15.014600
    0.410797    14.884500
    0.413142    14.746000
    0.415486    14.600800
    0.417831    14.449400
    0.420176    14.294900
    0.422520    14.137300
    0.424865    13.977400
    0.427210    13.815700
    0.429554    13.654200
    0.431899    13.486700
    0.434244    13.322300
    0.436588    13.157700
    0.438933    12.994200
    0.441278    12.829700
    0.443622    12.665500
    0.445967    12.501800
    0.448311    12.339700
    0.450656    12.177500
    0.453001    12.016100
    0.455345    11.856300
    0.457690    11.697900
    0.460035    11.541200
    0.462379    11.386000
    0.464724    11.234400
    0.467069    11.086600
    0.469413    10.944500
    0.471758    10.810700
    0.474103    10.691000
    0.476447    10.603400
    0.478792    10.569300
    0.478792    10.569300
    0.482108    10.649000
    0.485424    10.743600
    0.488739    10.847100
    0.492055    10.956900
    0.495371    11.071100
    0.498687    11.190000
    0.502003    11.310900
    0.505318    11.434500
    0.508634    11.559600
    0.511950    11.687600
    0.515266    11.817500
    0.518582    11.948900
    0.521898    12.081600
    0.525213    12.215700
    0.528529    12.353600
    0.531845    12.379800
    0.535161    12.341300
    0.538477    12.489200
    0.541793    12.649800
    0.545108    12.814600
    0.548424    12.982800
    0.551740    13.154200
    0.555056    13.328500
    0.558372    13.478300
    0.561688    13.564500
    0.565003    13.632400
    0.568319    13.677900
    0.571635    13.698800
    0.574951    13.695300
    0.578267    13.671000
    0.581583    13.631000
    0.584898    13.581400
    0.588214    13.528200
    0.591530    13.475600
    0.594846    13.427500
    0.598162    13.387400
    0.601477    13.357200
    0.604793    13.338500
    0.608109    13.332100
    0.608109    13.332100
    0.612170    13.334100
    0.616231    13.340100
    0.620292    13.349800
    0.624353    13.363300
    0.628414    13.379300
    0.632475    13.398100
    0.636536    13.418400
    0.640597    13.438700
    0.644659    13.456900
    0.648720    13.469700
    0.652781    13.473600
    0.656842    13.457800
    0.660903    13.415000
    0.664964    13.336600
    0.669025    13.220000
    0.673086    13.069400
    0.677147    12.892600
    0.681208    12.698300
    0.685269    12.491900
    0.689330    12.277300
    0.693391    12.056900
    0.697452    11.832600
    0.701513    11.602300
    0.705574    11.372700
    0.709635    11.140500
    0.713696    10.909100
    0.717757    10.677700
    0.721818    10.447400
    0.725879    10.219200
    0.729940     9.994600
    0.734001     9.775800
    0.738062     9.565500
    0.742124     9.367700
    0.746185     9.187700
    0.750246     9.032400
    0.754307     8.909100
    0.758368     8.823100
    0.762429     8.774100
    0.766490     8.758500

    0.000000    16.128900
    0.005243    15.894000
    0.010486    15.637200
    0.015728    15.364000
    0.020971    15.084900
    0.026214    14.802700
    0.031457    14.522200
    0.036699    14.243700
    0.041942    13.971800
    0.047185    13.865900
    0.052428    14.270800
    0.057671    14.678200
    0.062913    14.798800
    0.068156    14.580800
    0.073399    14.370600
    0.078642    14.169700
    0.083885    13.976400
    0.089127    13.794600
    0.094370    13.621600
    0.099613    13.460400
    0.104856    13.307200
    0.110098    13.161400
    0.115341    13.020000
    0.120584    12.879200
    0.125827    12.737000
    0.131070    12.590100
    0.136312    12.441700
    0.141555    12.318000
    0.146798    12.242200
    0.152041    12.235800
    0.157283    12.299000
    0.162526    12.418200
    0.167769    12.566000
    0.173012    12.730000
    0.178255    12.897600
    0.183497    13.057700
    0.188740    13.199600
    0.193983    13.312300
    0.199226    13.385100
    0.204469    13.410400
    0.204469    13.410400
    0.209158    13.386400
    0.213847    13.316400
    0.218536    13.206700
    0.223226    13.066000
    0.227915    12.903700
    0.232604    12.729900
    0.237294    12.554500
    0.241983    12.388700
    0.246672    12.245300
    0.251361    12.132800
    0.256051    12.080700
    0.260740    12.098100
    0.265429    12.172700
    0.270119    12.302200
    0.274808    12.472800
    0.279497    12.675000
    0.284186    12.898700
    0.288876    13.139800
    0.293565    13.389400
    0.298254    13.646800
    0.302944    13.909600
    0.307633    14.176200
    0.312322    14.445200
    0.317011    14.715600
    0.321701    14.986400
    0.326390    15.256800
    0.331079    15.526200
    0.335769    15.797100
    0.340458    16.038200
    0.345147    16.222200
    0.349836    16.435800
    0.354526    16.632000
    0.359215    16.834200
    0.363904    17.042300
    0.368594    17.256600
    0.373283    17.063500
    0.377972    16.862700
    0.382661    16.710800
    0.387351    16.650700
    0.387351    16.650700
    0.389695    16.639500
    0.392040    16.607800
    0.394385    16.561000
    0.396729    16.505900
    0.399074    16.448800
    0.401419    16.394600
    0.403763    16.346300
    0.406108    16.305100
    0.408453    16.268500
    0.410797    16.241300
    0.413142    16.219600
    0.415486    16.202200
    0.417831    16.188200
    0.420176    16.177200
    0.422520    16.168500
    0.424865    16.161600
    0.427210    16.156100
    0.429554    16.152300
    0.431899    16.144300
    0.434244    16.141700
    0.436588    16.139700
    0.438933    16.138200
    0.441278    16.137200
    0.443622    16.136400
    0.445967    16.136000
    0.448311    16.137700
    0.450656    16.137600
    0.453001    16.133800
    0.455345    16.134000
    0.457690    16.134200
    0.460035    16.134500
    0.462379    16.127900
    0.464724    16.128200
    0.467069    16.128400
    0.469413    16.128600
    0.471758    16.128700
    0.474103    16.128800
    0.476447    16.128900
    0.478792    16.128900
    0.478792    16.128900
    0.482108    15.966200
    0.485424    15.785300
    0.488739    15.585700
    0.492055    15.371100
    0.495371    15.144200
    0.498687    14.908900
    0.502003    14.664500
    0.505318    14.414600
    0.508634    14.159900
    0.511950    13.903400
